landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68,landmark_69,landmark_70,landmark_71,landmark_72,landmark_73,pitch,yaw,roll
0.0,0.16737798249185168,0.05880848033497491,-0.06785593884804797,-0.0859508558741941,-0.13118814843955942,0.0723796681045845,0.07690339736112103,0.0859508558741941,0.10404577290034023,-0.3121373187010207,-0.2759474846487284,-0.14928306546570555,-0.2759474846487284,-0.05880848033497491,-0.24880510910950923,-0.4388017378840436,-0.16285425323531513,-0.10856950215687676,0.16737798249185168,-0.2442813798529727,-0.21713900431375352,-0.15380679472224207,0.13118814843955942,-0.4026119038317513,0.3302322357271668,0.009047458513073063,0.511181405988628,0.23975765059643617,-0.013571187769609595,0.4478491963971166,0.26237629687911884,0.4568966549101897,0.15833052397877861,0.4885627597059454,0.08142712661765757,0.4704678426797993,0.0,0.5745136155801396,0.1990440872876074,-0.2442813798529727,-0.30308986018794765,-0.4704678426797993,0.23975765059643617,0.24880510910950923,0.2849949431618015,0.34832715275331294,-0.045237292565365315,0.16285425323531513,-0.23071019208336313,0.46142038416672626,0.3392796942402399,-0.4297542793709705,0.09047458513073063,0.5564186985539934,-0.38904071606214174,0.5745136155801396,-0.10856950215687676,0.5202288645017011,-0.10856950215687676,0.4388017378840436,0.1854728995179978,-0.018094917026146125,-0.2759474846487284,0.22618646282682658,0.2442813798529727,-0.5021339474755551,-0.17642544100492474,-0.21713900431375352,0.3709457990359956,-0.23071019208336313,0.3121373187010207,-0.18094917026146126,-0.08142712661765757,0.117922842502594,0.12532468140125275,-0.2958069443702698
0.0,0.22319426958747454,0.08481382244324032,0.12498879096898574,0.11606102018548675,0.1473082179277332,0.10266936401023828,0.12052490557723625,0.11606102018548675,0.12052490557723625,0.08927770783498981,0.07588605165974134,0.0937415932267393,0.2767608942884684,0.11606102018548675,0.0982054786184888,0.2410498111544725,0.2321220403709735,0.12498879096898574,0.22319426958747454,0.0982054786184888,0.25890535272147047,0.13391656175248473,0.16962764488648063,0.26783312350496946,0.42406911221620164,0.18301930106172912,0.7677882873809124,0.27229700889671893,0.2410498111544725,0.8124271412984073,0.45085242456669855,0.5981606424944318,0.34818306055646026,0.691902235721171,0.27229700889671893,0.8258187974736557,0.0,0.41514134143270265,0.16069987410298167,-0.30800809203071483,-0.35711083133995924,-0.5401301324016884,0.1964109572369776,0.20087484262872707,0.20533872802047656,0.26336923811321994,-0.2856886650719674,-0.06695828087624237,-0.3258636335977128,0.058030510092743376,0.1874831864534786,-0.5445940177934379,-0.2901525504637169,0.21426649880397555,-0.4463885391749491,0.41514134143270265,-0.30800809203071483,0.1428443325359837,-0.26783312350496946,0.3169358628142138,-0.20980261341222606,0.013391656175248472,-0.31247197742246435,0.1919470718452281,0.22765815497922404,-0.5356662470099389,-0.21426649880397555,-0.22319426958747454,0.33925528977296127,-0.26336923811321994,0.2767608942884684,-0.236585925762723,-0.12052490557723625,-0.19882014393806458,1.0423882007598877,-0.1116565689444542
0.0,-0.06842667271284522,-0.024882426441034628,-0.049764852882069256,-0.049764852882069256,-0.06220606610258657,-0.031103033051293284,-0.03732363966155194,-0.03732363966155194,-0.03732363966155194,-0.2550448710206049,-0.25193456771547557,-0.10264000906926783,-0.3950085197514247,-0.14929455864620775,-0.13374304212056112,-0.42611155280271795,-0.31103033051293283,-0.05598545949232791,-0.06842667271284522,-0.19905941152827702,-0.35768488008987276,-0.14618425534107843,-0.049764852882069256,-0.4292218561078473,0.06531636940771589,-0.012441213220517314,0.0217721231359053,0.015551516525646642,-0.006220606610258657,0.03732363966155194,0.05598545949232791,0.0217721231359053,0.027992729746163954,0.01866181983077597,-0.015551516525646642,0.027992729746163954,0.0,0.28303760076676887,0.10575031237439717,-0.16795637847698372,-0.19594910822314768,-0.2954788139872862,0.12752243551030246,0.13063273881543178,0.13996364873081976,0.1772872883923717,-0.12752243551030246,0.0031103033051293285,-0.1741769850872424,0.11197091898465582,0.1430739520359491,-0.2954788139872862,-0.11197091898465582,0.20216971483340634,-0.2426036578000876,0.28303760076676887,-0.1430739520359491,0.16173577186672508,-0.12752243551030246,0.21461092805392365,-0.06220606610258657,-0.009330909915387984,-0.1741769850872424,0.08086788593336254,0.13063273881543178,-0.2892582073770275,-0.11819152559491447,-0.13063273881543178,0.16795637847698372,-0.14618425534107843,0.12752243551030246,-0.12752243551030246,-0.07153697601797455,-0.004513164050877094,-0.5611449480056763,-0.07074099034070969
0.0,0.17331452010040305,0.06932580804016122,-0.030330041017570534,-0.03899576702259069,-0.08232439704769144,0.08232439704769144,0.08665726005020152,0.1083215750627519,0.12132016407028214,-0.28596895816566503,-0.28596895816566503,-0.1083215750627519,-0.24264032814056427,-0.12132016407028214,-0.1993116981154635,-0.37262621821586656,-0.13865161608032245,-0.06499294503765114,0.17331452010040305,-0.2166431501255038,-0.19064597211044335,-0.12132016407028214,0.14298447908283252,-0.3466290402008061,0.398623396230927,0.05199435603012091,0.5719379163313301,0.35096190320331616,0.047661493027610836,0.5329421493087394,0.33796331419578596,0.49827924528865875,0.22530887613052397,0.5416078753137595,0.13431875307781235,0.5546064643212898,0.0,0.4939463822861487,0.13865161608032245,-0.28163609516315496,-0.32929758819076577,-0.5416078753137595,0.16464879409538288,0.16464879409538288,0.25130605414558443,0.30330041017570536,-0.16031593109287282,0.03466290402008061,-0.2686375061556247,0.24697319114307434,0.19497883511295344,-0.511277834296189,-0.11265443806526199,0.37262621821586656,-0.44195202625602775,0.4939463822861487,-0.20364456111797358,0.32063186218574563,-0.19497883511295344,0.3812919442208867,-0.030330041017570534,-0.12132016407028214,-0.3076332731782154,0.06932580804016122,0.08665726005020152,-0.5719379163313301,-0.3249647251882557,-0.30330041017570536,0.24697319114307434,-0.30330041017570536,0.16898165709789298,-0.25130605414558443,-0.2339746021355441,-0.14270611107349396,0.16034410893917084,-0.24160997569561005
0.0,0.0744940974675592,0.028969926792939686,0.0455241706746195,0.0455241706746195,0.05380129261545941,0.0372470487337796,0.04138560970419955,0.0455241706746195,0.0455241706746195,-0.10760258523091883,-0.13243395105343855,0.0,-0.11174114620133878,-0.0455241706746195,-0.01655424388167982,-0.13243395105343855,-0.08690978037881905,0.0455241706746195,0.0744940974675592,-0.06621697552671928,-0.09932546329007892,-0.012415682911259865,0.05793985358587937,-0.12415682911259865,0.3021149508406567,0.10346402426049887,0.4759345115982948,0.19865092658015784,0.14071107299427846,0.4966273164503946,0.3062535118110767,0.3807476092786359,0.2193437314322576,0.4304103409236753,0.16140387784637825,0.5049044383912346,0.0,0.459380267716615,0.15312675590553834,-0.19865092658015784,-0.2400365362843574,-0.3890247312194758,0.18623524366889796,0.19865092658015784,0.21520517046183765,0.273145024047717,-0.11174114620133878,0.04966273164503946,-0.19865092658015784,0.2400365362843574,0.2276208533730975,-0.3724704873377959,-0.062078414556299324,0.3476391215152762,-0.3186691947223365,0.459380267716615,-0.1365725120238585,0.3021149508406567,-0.13243395105343855,0.3435005605448563,0.00827712194083991,0.012415682911259865,-0.2110666094914177,0.20692804852099775,0.20692804852099775,-0.3973018531603157,-0.12415682911259865,-0.1572653168759583,0.3352234386040164,-0.16968099978721815,0.2814221459885569,-0.1489881949351184,-0.0455241706746195,0.10414178669452667,0.3131384551525116,-0.031548041850328445
0.0,-0.05805146866262708,-0.02539751753989935,-0.007256433582828385,-0.007256433582828385,-0.010884650374242577,-0.02902573433131354,-0.03265395112272773,-0.036282167914141926,-0.03991038470555612,-0.35919346235000504,-0.38096276309849025,-0.10884650374242578,-0.5152067843808154,-0.21769300748485157,-0.1487568884479819,-0.5406043019207147,-0.4317577981782889,-0.007256433582828385,-0.05805146866262708,-0.2721162593560644,-0.4752963996752592,-0.16689797240505286,-0.0471668182883845,-0.5406043019207147,0.30477021047879216,0.08707720299394062,0.3882191966813186,0.11973115411666836,0.12335937090808255,0.4317577981782889,0.301141993687378,0.30477021047879216,0.21043657390202317,0.34830881197576247,0.10884650374242578,0.42450136459546056,0.0,0.5369760851293005,0.18141083957070964,-0.2503469586075793,-0.2975137768959638,-0.4390142317611173,0.21406479069343737,0.22132122427626574,0.26123160898182185,0.31928307764444896,-0.18503905636212384,0.0036282167914141925,-0.26848804256465025,0.19592370673636642,0.2430905250247509,-0.4426424485525315,-0.1487568884479819,0.3410523783929341,-0.36644989593283345,0.5369760851293005,-0.21043657390202317,0.27937269293889283,-0.17778262277929544,0.395475630264147,-0.06893611903686966,0.0471668182883845,-0.2539751753989935,0.2576033921904077,0.2648598257732361,-0.42812958138687474,-0.09070541978535482,-0.1451286716565677,0.3882191966813186,-0.18141083957070964,0.3337959448101057,-0.15964153882222448,-0.007256433582828385,0.15677352249622345,-0.08024316281080246,-0.005834802053868771
0.0,0.07919751811538683,0.03167900724615473,-0.003959875905769341,-0.007919751811538683,-0.023759255434616048,0.03959875905769342,0.03959875905769342,0.05543826268077078,0.06335801449230946,-0.20591354710000576,-0.21779317481731378,-0.06335801449230946,-0.22175305072308313,-0.10295677355000288,-0.11087652536154156,-0.28907094112116194,-0.15443516032500432,-0.015839503623077365,0.07919751811538683,-0.15443516032500432,-0.19007404347692838,-0.08315739402115617,0.06731789039807881,-0.2771913134038539,0.28115118930962324,0.05543826268077078,0.38806783876539547,0.22175305072308313,0.07127776630384815,0.38806783876539547,0.25343205796923785,0.324709824273086,0.1702746639480817,0.3563888315192407,0.10295677355000288,0.39598759057693417,0.0,0.42370672191731956,0.11879627717308024,-0.21779317481731378,-0.2573919338750072,-0.42766659782308886,0.1425555326076963,0.1425555326076963,0.23759255434616047,0.2851110652153926,-0.15047528441923497,0.007919751811538683,-0.21779317481731378,0.17819441575962036,0.162354912136543,-0.4118270942000115,-0.1148364012673109,0.2930308170269313,-0.348469079707702,0.42370672191731956,-0.1821542916653897,0.24551230615769917,-0.16631478804231234,0.3326295760846247,-0.047518510869232096,-0.05147838677500144,-0.2296728025346218,0.1148364012673109,0.12275615307884959,-0.43558634963462756,-0.19799379528846708,-0.2019536711942364,0.24947218206346852,-0.22175305072308313,0.19007404347692838,-0.18611416757115906,-0.12671602898461892,-0.024241263046860695,0.1290668547153473,-0.12852120399475098
0.0,0.012311221868697807,0.004103740622899269,-0.020518703114496346,-0.024622443737395614,-0.032829924983194154,0.004103740622899269,0.004103740622899269,0.008207481245798539,0.012311221868697807,-0.31188428734034446,-0.3241955092090423,-0.09848977494958246,-0.44320398727312105,-0.1723571061617693,-0.1477346624243737,-0.488345134125013,-0.3529216935693371,-0.028726184360294883,0.012311221868697807,-0.22980947488235906,-0.40216658104412834,-0.15183840304727295,0.012311221868697807,-0.488345134125013,0.2872618436029488,0.0533486280976905,0.37754413730673275,0.17646084678466856,0.07797107183508611,0.38575161855253126,0.26263939986555324,0.3241955092090423,0.1723571061617693,0.3570254341922364,0.10259351557248172,0.38985535917543057,0.0,0.6114573528119911,0.18877206865336638,-0.13952718117857515,-0.18056458740756784,-0.31188428734034446,0.22980947488235906,0.24622443737395613,0.25443191861975467,0.30778054671744515,-0.03693366560609342,0.1190084780640788,-0.1436309218014744,0.43089276540442323,0.31188428734034446,-0.3036768060945459,0.09438603432668319,0.5252787997311065,-0.25443191861975467,0.6114573528119911,-0.057452368720589765,0.488345134125013,-0.057452368720589765,0.426789024781524,0.18056458740756784,0.11490473744117953,-0.1436309218014744,0.426789024781524,0.3036768060945459,-0.3036768060945459,0.09848977494958246,-0.028726184360294883,0.5170713184853079,-0.0533486280976905,0.48424139350211376,-0.0533486280976905,0.18056458740756784,0.37844663858413696,-0.06507108360528946,-0.054410144686698914
0.0,-0.02299779167919623,-0.007665930559732076,0.007665930559732076,0.011498895839598115,0.015331861119464153,-0.007665930559732076,-0.007665930559732076,-0.011498895839598115,-0.015331861119464153,-0.2414768126315604,-0.2721405348704887,-0.06516040975772265,-0.3487998404678095,-0.15715157647450756,-0.08432523615705284,-0.3679646668671397,-0.28363943071008685,0.011498895839598115,-0.02299779167919623,-0.17248343759397172,-0.31813611822888116,-0.09965709727651699,-0.01916482639933019,-0.3679646668671397,0.2683075695906227,0.0804922708771868,0.3334679793483453,0.13415378479531134,0.11498895839598114,0.37946356270673776,0.2683075695906227,0.25680867375102456,0.18781529871343586,0.2951383265496849,0.11115599311611511,0.3756305974268717,0.0,0.47912065998325476,0.15331861119464152,-0.19548122927316794,-0.23764384735169436,-0.37179763214700573,0.18781529871343586,0.19931419455303398,0.24530977791142644,0.30663722238928304,-0.10349006255638303,0.049828548638258495,-0.20314715983290002,0.2606416390308906,0.22997791679196228,-0.3679646668671397,-0.04216261807852642,0.36413170158727365,-0.30663722238928304,0.47912065998325476,-0.1303208195154453,0.32580204878861324,-0.11115599311611511,0.37179763214700573,0.030663722238928305,0.06132744447785661,-0.19931419455303398,0.27597350015035477,0.23381088207182832,-0.36413170158727365,-0.030663722238928305,-0.09965709727651699,0.3756305974268717,-0.12648785423557926,0.33730094462821136,-0.10732302783624907,0.04216261807852642,0.13921533524990082,-0.06442156434059143,-0.01746326871216297
0.0,-0.037639013819526515,-0.015682922424802712,-0.109780456973619,-0.11291704145857955,-0.15682922424802714,-0.018819506909763258,-0.02509267587968434,-0.018819506909763258,-0.009409753454881629,-0.2634730967366856,-0.22897066740211963,-0.14114630182322443,-0.39834622958998894,-0.11291704145857955,-0.2070145760073958,-0.4830340106839236,-0.2760194346765278,-0.1317365483683428,-0.037639013819526515,-0.219560913947238,-0.3387511243757386,-0.17878531564275094,-0.0219560913947238,-0.4767608417140025,-0.03450242933456597,-0.09409753454881628,-0.1254633793984217,-0.015682922424802712,-0.1317365483683428,-0.17251214667282985,-0.0878243655788952,-0.07214144315409249,-0.0878243655788952,-0.10037070351873736,-0.10664387248865845,-0.17251214667282985,0.0,0.2791560191614883,0.1035072880036979,-0.12232679491346117,-0.15055605527810606,-0.23838042085700126,0.1254633793984217,0.13487313285330335,0.15055605527810606,0.18192190012771148,-0.0439121827894476,0.07527802763905303,-0.12232679491346117,0.23838042085700126,0.17878531564275094,-0.22897066740211963,0.028229260364644886,0.29170235710133047,-0.19446823806755364,0.2791560191614883,-0.07214144315409249,0.2728828501915672,-0.06900485866913195,0.21642432946227744,0.08155119660897411,0.0031365844849605426,-0.13487313285330335,0.11919021042850063,0.13487313285330335,-0.23838042085700126,-0.06273168969921085,-0.10037070351873736,0.18505848461267202,-0.11291704145857955,0.15682922424802714,-0.09409753454881628,-0.018819506909763258,0.2645084857940674,-1.0032588243484497,-0.4449597895145416
0.0,0.01105927373307848,0.0036864245776928265,-0.0036864245776928265,-0.0036864245776928265,-0.0036864245776928265,0.007372849155385653,0.007372849155385653,0.007372849155385653,0.007372849155385653,-0.23224474839464807,-0.24330402212772653,-0.07372849155385652,-0.2912275416377333,-0.10690631275309197,-0.10321988817539914,-0.3465239103031257,-0.22855832381695523,-0.0036864245776928265,0.01105927373307848,-0.16957553057387,-0.25804972043849783,-0.09584703902001349,0.007372849155385653,-0.3354646365700472,0.25067687128311217,0.0700420669761637,0.3170325136815831,0.12165201106386327,0.0995334635977063,0.3686424577692826,0.24699044670541936,0.25067687128311217,0.17326195515156284,0.2838546924823476,0.0995334635977063,0.36126960861389695,0.0,0.40919312812390374,0.15114340768540588,-0.2359311729723409,-0.2838546924823476,-0.41656597727928935,0.17694837972925567,0.1843212288846413,0.2248718992392624,0.27648184332696196,-0.13639770937463458,0.02211854746615696,-0.24330402212772653,0.18063480430694848,0.2101262009284911,-0.40919312812390374,-0.11427916190847762,0.28754111706004043,-0.3465239103031257,0.40919312812390374,-0.1548298322630987,0.24330402212772653,-0.14745698310771305,0.3244053628369687,-0.04423709493231392,0.007372849155385653,-0.24699044670541936,0.16220268141848435,0.1953805026177198,-0.41656597727928935,-0.13639770937463458,-0.1548298322630987,0.27279541874926916,-0.16588910599617718,0.2248718992392624,-0.1548298322630987,-0.06635564239847087,-0.03149212896823883,0.05464740842580795,-0.030120491981506348
0.0,0.05772364270768777,0.0355222416662694,0.0710444833325388,0.07548476354082247,0.09768616458224084,0.04440280208283674,0.04884308229112042,0.05772364270768777,0.053283362499404095,-0.15540980728992862,-0.2086931697893327,0.004440280208283675,-0.17761120833134697,-0.11988756562365921,-0.004440280208283675,-0.1953723291644817,-0.14652924687336125,0.08436532395738981,0.05772364270768777,-0.08880560416567349,-0.16429036770649597,-0.0177611208331347,0.053283362499404095,-0.190932048956198,0.41294605937038176,0.15540980728992862,0.5639155864520267,0.31970017499642456,0.22201401041418373,0.6349600697845654,0.4218266197869491,0.43958774062008377,0.30637933437157355,0.5061919437443388,0.22201401041418373,0.6305197895762817,0.0,0.5683558666603103,0.15540980728992862,-0.23533485103903476,-0.2841779333301552,-0.4529085812449348,0.18649176874791434,0.190932048956198,0.34190157603784294,0.3996252187455307,-0.13320840624851024,0.026641681249702048,-0.23977513124731842,0.2752973729135878,0.23533485103903476,-0.43958774062008377,-0.06660420312425512,0.3996252187455307,-0.368543257287545,0.5683558666603103,-0.15540980728992862,0.3507821364544103,-0.1420889666650776,0.45734886145321846,0.013320840624851024,0.0177611208331347,-0.2442154114556021,0.2841779333301552,0.2264542906224674,-0.4529085812449348,-0.07992504374910614,-0.1420889666650776,0.4218266197869491,-0.15985008749821228,0.3641029770792613,-0.15096952708164493,0.004440280208283675,0.1218700259923935,0.3434693217277527,0.06278639286756516
0.0,0.013100311776574391,0.013100311776574391,0.030567394145340248,0.030567394145340248,0.04366770592191464,0.013100311776574391,0.017467082368765856,0.017467082368765856,0.017467082368765856,-0.26200623553148783,-0.3056739414534025,-0.052401247106297566,-0.34934164737531714,-0.18340436487204148,-0.0742351000672549,-0.3755422709284659,-0.2925736296768281,0.03493416473753171,0.013100311776574391,-0.18340436487204148,-0.3187742532299769,-0.09606895302821221,0.013100311776574391,-0.3755422709284659,0.38427581211284884,0.11790280598916952,0.5021786181020184,0.2532726943471049,0.16593728250327563,0.5545798652083159,0.3755422709284659,0.3973761238894232,0.26200623553148783,0.4497773709957208,0.17467082368765857,0.5545798652083159,0.0,0.6550155888287196,0.18777113546423296,-0.17903759427985003,-0.22707207079395614,-0.36680872974408296,0.22707207079395614,0.24017238257053053,0.36244195915189154,0.4279435180347635,-0.056768017698489034,0.1091692648047866,-0.17903759427985003,0.4104764356659976,0.3144074826377854,-0.35370841796750857,0.06550155888287196,0.5196457004707842,-0.301307170861211,0.6550155888287196,-0.09170218243602074,0.4759779945488696,-0.0742351000672549,0.5109121592864013,0.15283697072670124,0.08733541184382929,-0.18777113546423296,0.3973761238894232,0.301307170861211,-0.36680872974408296,0.039300935329723174,-0.07860187065944635,0.5152789298785928,-0.1091692648047866,0.46724445336448667,-0.08733541184382929,0.12663634717355246,0.338197261095047,0.06917399168014526,0.01051094476133585
0.0,-0.06020247026338989,-0.02107086459218646,-0.07525308782923736,-0.07525308782923736,-0.1053543229609323,-0.024080988105355954,-0.03311135864486444,-0.030101235131694944,-0.024080988105355954,-0.2137187694350341,-0.20167827538235614,-0.10234419944776281,-0.3822856861725258,-0.09933407593459331,-0.1505061756584747,-0.43044766238323773,-0.2709111161852545,-0.08729358188191534,-0.06020247026338989,-0.17157704025066117,-0.3311135864486444,-0.14147580511896624,-0.039131605671203426,-0.4334577858964072,-0.030101235131694944,-0.06020247026338989,-0.12040494052677977,-0.02709111161852545,-0.08428345836874584,-0.14147580511896624,-0.06321259377655938,-0.08127333485557635,-0.06020247026338989,-0.10234419944776281,-0.07525308782923736,-0.14749605214530523,0.0,0.24984025159306805,0.09030370539508484,-0.12341506403994927,-0.1505061756584747,-0.23779975754039007,0.1083644464741018,0.1143846935004408,0.11739481701361028,0.14749605214530523,-0.07224296431606787,0.04214172918437292,-0.12642518755311877,0.18361753430333916,0.14448592863213575,-0.23779975754039007,-0.02709111161852545,0.24382000456672906,-0.19565802835601714,0.24984025159306805,-0.09030370539508484,0.2197390164613731,-0.08127333485557635,0.18361753430333916,0.024080988105355954,0.0060202470263389886,-0.12943531106628825,0.1143846935004408,0.12040494052677977,-0.23478963402722056,-0.06020247026338989,-0.09331382890825433,0.17458716376383068,-0.1053543229609323,0.1505061756584747,-0.09030370539508484,-0.018060741079016968,0.40817299485206604,-1.180196762084961,-0.46425861120224
0.0,0.06286645209641162,0.02588618615734596,-0.003698026593906566,-0.007396053187813132,-0.014792106375626264,0.029584212751252528,0.033282239345159094,0.033282239345159094,0.03698026593906566,-0.21818356904048739,-0.21818356904048739,-0.07026250528422474,-0.22927764882220708,-0.07765855847203788,-0.11463882441110354,-0.2995401541064318,-0.16271317013188888,-0.011094079781719697,0.06286645209641162,-0.15901514353798232,-0.195995409477048,-0.08135658506594444,0.04807434572078535,-0.2847480477308056,0.28844607432471214,0.07026250528422474,0.4104809519236288,0.16641119672579546,0.08875263825375758,0.4289710848931616,0.2773519945429924,0.32912436685768437,0.195995409477048,0.37350068598456315,0.11833685100501011,0.43636713808097477,0.0,0.3217283136698712,0.12203487759891667,-0.24037172860392678,-0.281050021136899,-0.451159244456601,0.14422303716235607,0.14792106375626263,0.15531711694407577,0.195995409477048,-0.1849013296953283,-0.01849013296953283,-0.24406975519783333,0.09245066484766415,0.14792106375626263,-0.4437631912687879,-0.18859935628923485,0.2033914626648611,-0.36610463279675,0.3217283136698712,-0.2144855424465808,0.15531711694407577,-0.1849013296953283,0.24776778179173992,-0.12203487759891667,-0.04067829253297222,-0.25146580838564647,0.07396053187813131,0.13682698397454293,-0.45855529764441416,-0.2255796222283005,-0.2070894892587677,0.195995409477048,-0.22927764882220708,0.1405250105684495,-0.195995409477048,-0.15901514353798232,-0.14136351644992828,0.10577601939439774,-0.09931257367134094
0.0,0.01863571170588542,0.007454284682354167,0.014908569364708335,0.01118142702353125,0.01863571170588542,0.01118142702353125,0.01118142702353125,0.01118142702353125,0.014908569364708335,-0.23480996749415628,-0.2534456792000417,-0.055907135117656256,-0.3018985296353438,-0.12672283960002084,-0.08572427384707293,-0.3428970953882917,-0.23480996749415628,0.014908569364708335,0.01863571170588542,-0.16772140535296876,-0.2720813909059271,-0.08945141618825,0.014908569364708335,-0.3391699530471146,0.2981713872941667,0.08572427384707293,0.3913499458235938,0.16772140535296876,0.12672283960002084,0.44352993860007295,0.2944442449529896,0.30562567197652085,0.21244711344709377,0.35035138007064587,0.13044998194119792,0.4398027962588959,0.0,0.4137127998706563,0.15281283598826043,-0.23853710983533336,-0.28326281792945834,-0.4733470773294896,0.1826299747176771,0.1863571170588542,0.19008425940003126,0.23853710983533336,-0.19008425940003126,-0.0037271423411770837,-0.24599139451768753,0.16399426301179168,0.1826299747176771,-0.46961993498831256,-0.16399426301179168,0.28326281792945834,-0.38389566114123963,0.4137127998706563,-0.21990139812944795,0.23480996749415628,-0.1863571170588542,0.31307995665887506,-0.08572427384707293,0.007454284682354167,-0.24226425217651043,0.1826299747176771,0.19008425940003126,-0.46961993498831256,-0.14908569364708335,-0.17517569003532293,0.3018985296353438,-0.2087199711059167,0.2534456792000417,-0.1789028323765,-0.07081570448236459,-0.006979594938457012,0.10176322609186172,0.031569454818964005
0.0,-0.07283251092500068,-0.02648454942727297,0.06952194224659154,0.07945364828181892,0.1224910411011375,-0.03310568678409121,-0.03310568678409121,-0.03972682414090946,-0.05296909885454594,-0.17214957127727432,-0.21518696409659288,0.0033105686784091213,-0.2681560629511388,-0.14897559052841047,0.02648454942727297,-0.2516032195590932,-0.23836094484545672,0.10262762903068276,-0.07283251092500068,-0.10593819770909188,-0.2549137882375023,-0.04303739281931858,-0.0629008048897733,-0.25822435691591145,0.2516032195590932,0.13904388449318308,0.2714666316295479,0.0926959229954554,0.22180810145341112,0.4038893787659128,0.29795118105682095,0.17214957127727432,0.23173980748863848,0.22180810145341112,0.1522861592068196,0.37740482933863984,0.0,0.32774629916250303,0.1258016097795466,-0.2482926508806841,-0.2913300437000027,-0.4502373402636405,0.1522861592068196,0.15559672788522871,0.18208127731250168,0.23836094484545672,-0.2549137882375023,-0.08938535431704628,-0.27808776898636617,0.0,0.11586990374431924,-0.4734113210125043,-0.2946406123784118,0.13573331581477396,-0.3674731233034125,0.32774629916250303,-0.25822435691591145,0.07283251092500068,-0.21187639541818376,0.2714666316295479,-0.22842923881022936,0.03641625546250034,-0.23836094484545672,0.14897559052841047,0.17877070863409256,-0.4204422221579584,-0.11586990374431924,-0.12911217845795572,0.2516032195590932,-0.16552843392045608,0.20856582673977464,-0.15890729656363783,-0.05296909885454594,-0.3136906325817108,0.06093426048755646,0.2788617014884949
0.0,-0.09327266106409661,-0.03789201855728925,-0.08161357843108454,-0.07869880777283152,-0.10201697303885567,-0.046636330532048305,-0.05538064250680736,-0.05246587184855434,-0.049551101190301323,-0.22735211134373548,-0.21860779936897642,-0.1078465143553617,-0.4168122041301817,-0.13407945027963888,-0.14573853291265096,-0.4488746813709649,-0.31188046043307305,-0.08744311974759057,-0.09327266106409661,-0.1836305514699402,-0.3672611029398804,-0.151568074229157,-0.06995449579807246,-0.45470422268747096,-0.05538064250680736,-0.06703972513981944,-0.1661419275204221,-0.05538064250680736,-0.08452834908933755,-0.18071578081168718,-0.08452834908933755,-0.1224203676466268,-0.07286926645632548,-0.14573853291265096,-0.09035789040584359,-0.18654532212819322,0.0,0.2535850472680127,0.09035789040584359,-0.13990899159614492,-0.1661419275204221,-0.2448407352932536,0.11076128501361472,0.11659082633012076,0.13116467962138587,0.16322715686216907,-0.09910220238060265,0.020403394607771134,-0.14573853291265096,0.14865330357090398,0.1369942209378919,-0.2477555059515066,-0.06995449579807246,0.21860779936897642,-0.20403394607771133,0.2535850472680127,-0.11950559698837378,0.19237486344469926,-0.10201697303885567,0.19528963410295228,-0.020403394607771134,0.0,-0.14573853291265096,0.10201697303885567,0.12533513830487983,-0.23901119397674755,-0.07869880777283152,-0.10493174369710868,0.1690566981786751,-0.1224203676466268,0.13990899159614492,-0.10493174369710868,-0.03789201855728925,0.363992840051651,-1.1902350187301636,-0.2601047456264496
